modname:biomesoplenty

texture:id=txt0099,filename=assets/biomesoplenty/textures/block/fir_log_top.png,xcount=1,ycount=1
block:id=%cherry_door,data=*,patch0=6000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=6000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=5000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=12,data=13,patch0=0:txt0119,patch1=0:txt0119,patch2=5000:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=5000:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=6,data=7,patch0=4000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=5000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=4000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=6000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=0,data=1,patch0=0:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=4000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=10,data=11,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=6000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=4000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=4000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=6000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=4,data=5,patch0=5000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=5000:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=5000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=14,data=15,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=6000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=6000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=5000:txt0119,patch3=0:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=*,patch0=0:txt0119,patch1=0:txt0119,patch2=0:txt0119,patch3=4000:txt0119,patch4=0:txt0119,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cherry_door,data=2,data=3,patch0=4000:txt0119,patch1=0:txt0120,patch2=0:txt0120,patch3=0:txt0120,patch4=0:txt0120,transparency=SEMITRANSPARENT,stdrot=true
block:id=%potted_maple_sapling,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,patch6=0:txt0009,patch7=0:txt0009,patch8=0:txt0009,patch9=0:txt0009,patch10=0:txt0009,patch11=0:txt0009,patch12=0:txt0009,patch13=0:txt0009,patch14=0:txt0009,patch15=0:txt0009,patch16=0:txt0009,patch17=0:txt0009,patch18=0:txt0009,patch19=0:txt0009,patch20=0:txt0010,patch21=0:txt0009,patch22=0:txt0121,patch23=0:txt0121,patch24=0:txt0121,patch25=0:txt0121,transparency=SEMITRANSPARENT,stdrot=true
block:id=%cut_black_sandstone,data=0,patch0=0:txt0040,patch1=0:txt0039,patch2=0:txt0040,patch3=0:txt0040,patch4=0:txt0039,patch5=0:txt0040,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=14,data=15,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=10,data=11,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=12,data=13,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=8,data=9,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=6,data=7,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=4,data=5,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=2,data=3,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=0,data=1,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_stairs,data=*,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,patch6=0:txt0080,patch7=0:txt0080,patch8=0:txt0080,patch9=0:txt0080,patch10=0:txt0080,patch11=0:txt0080,patch12=0:txt0080,patch13=0:txt0080,patch14=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%potted_orange_autumn_sapling,data=0,patch0=0:txt0009,patch1=0:txt0009,patch2=0:txt0009,patch3=0:txt0009,patch4=0:txt0009,patch5=0:txt0009,patch6=0:txt0009,patch7=0:txt0009,patch8=0:txt0009,patch9=0:txt0009,patch10=0:txt0009,patch11=0:txt0009,patch12=0:txt0009,patch13=0:txt0009,patch14=0:txt0009,patch15=0:txt0009,patch16=0:txt0009,patch17=0:txt0009,patch18=0:txt0009,patch19=0:txt0009,patch20=0:txt0010,patch21=0:txt0009,patch22=0:txt0061,patch23=0:txt0061,patch24=0:txt0061,patch25=0:txt0061,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_slab,data=0,data=1,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_slab,data=2,data=3,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,transparency=SEMITRANSPARENT,stdrot=true
block:id=%willow_slab,data=4,data=5,patch0=0:txt0080,patch1=0:txt0080,patch2=0:txt0080,patch3=0:txt0080,patch4=0:txt0080,patch5=0:txt0080,stdrot=true
block:id=%stripped_willow_log,data=0,patch0=0:txt0122,patch1=6000:txt0123,patch2=4000:txt0123,patch3=5000:txt0122,patch4=6000:txt0123,patch5=6000:txt0123,stdrot=true
block:id=%stripped_willow_log,data=1,patch0=0:txt0123,patch1=0:txt0122,patch2=0:txt0123,patch3=0:txt0123,patch4=0:txt0122,patch5=0:txt0123,stdrot=true
block:id=%stripped_willow_log,data=2,patch0=4000:txt0123,patch1=5000:txt0123,patch2=5000:txt0122,patch3=6000:txt0123,patch4=0:txt0123,patch5=0:txt0122,stdrot=true
block:id=%dead_planks,data=0,patch0=0:txt0001,patch1=0:txt0001,patch2=0:txt0001,patch3=0:txt0001,patch4=0:txt0001,patch5=0:txt0001,stdrot=true
block:id=%stripped_jacaranda_log,data=0,patch0=0:txt0124,patch1=6000:txt0069,patch2=4000:txt0069,patch3=5000:txt0124,patch4=6000:txt0069,patch5=6000:txt0069,stdrot=true
block:id=%stripped_jacaranda_log,data=1,patch0=0:txt0069,patch1=0:txt0124,patch2=0:txt0069,patch3=0:txt0069,patch4=0:txt0124,patch5=0:txt0069,stdrot=true
block:id=%stripped_jacaranda_log,data=2,patch0=4000:txt0069,patch1=5000:txt0069,patch2=5000:txt0124,patch3=6000:txt0069,patch4=0:txt0069,patch5=0:txt0124,stdrot=true
block:id=%fir_door,data=8,data=9,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=6000:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=4000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=6000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=6000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=5000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=12,data=13,patch0=0:txt0125,patch1=0:txt0125,patch2=5000:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=5000:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=6,data=7,patch0=4000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=5000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=4000:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=6000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=0,data=1,patch0=0:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=4000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=10,data=11,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=6000:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=4000:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=4000:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=0:txt0125,patch3=6000:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=4,data=5,patch0=5000:txt0125,patch1=0:txt0126,patch2=0:txt0126,patch3=0:txt0126,patch4=0:txt0126,transparency=SEMITRANSPARENT,stdrot=true
block:id=%fir_door,data=*,patch0=0:txt0125,patch1=0:txt0125,patch2=5000:txt0125,patch3=0:txt0125,patch4=0:txt0125,transparency=SEMITRANSPARENT,stdrot=true
